Image,Image.H.score,Image.Allred.proportion,Image.Allred.intensity,Image.Allred.proportion,Percent.px.1.vessel.VA,Percent.px.2.vessel.VA,Percent.px.3.vessel.VA,Percent.px.Negative.vessel.VA,Perimeter (px) of vessel (VA),Vessel.Allred.intensity,Vessel.Allred.proportion,Vessel.Allred.proportion,Vessel.area,Vessel.H.score,Area_excluding_Vessel (VA),avg_solidity_1+,avg_solidity_2+,avg_solidity_3+,avg_solidity_negative,avg_norm_dist_1_vess,avg_norm_dist_2_vess,avg_norm_dist_3_vess,avg_norm_dist_Negative_vess,avg_circularity_1+,avg_circularity_2+,avg_circularity_3+,avg_circularity_Negative,avg_area_1+,avg_area_2+,avg_area_3+,avg_area_Negative,avg_length_1+,avg_length_2+,avg_length_3+,avg_length_Negative,avg_Min.diameter.px_1+,avg_Min.diameter.px_2+,avg_Min.diameter.px_3+,avg_Min.diameter.px_Negative,avg_Max.diameter.px_1+,avg_Max.diameter.px_2+,avg_Max.diameter.px_3+,avg_Max.diameter.px_Negative,Percent.px.1+,Percent.px.2+,Percent.px.3+,Percent.px.Negative,Avg_glial_cell_area,Avg_glial_cell_circularity,Avg_glial_cell_DAB_max,Avg_glial_cell_DAB_min,Avg_glial_cell_DAB_mean,Avg_glial_cell_DAB_std_dev,Avg_glial_cell_eccentricity,Avg_glial_cell_Hematoxylin_max,Avg_glial_cell_Hematoxylin_min,Avg_glial_cell_Hematoxylin_mean,Avg_glial_cell_Hematoxylin_std_dev,Avg_glial_cell_max_caliper,Avg_glial_cell_min_caliper,Avg_glial_cell_perimeter,Avg_glial_cytoplasm_DAB_max,Avg_glial_cytoplasm_DAB_min,Avg_glial_cytoplasm_DAB_mean,Avg_glial_cytoplasm_DAB_std_dev,Avg_glial_cytoplasm_Hematoxylin_max,Avg_glial_cytoplasm_Hematoxylin_min,Avg_glial_cytoplasm_Hematoxylin_mean,Avg_glial_cytoplasm_Hematoxylin_std_dev,Avg_glial_nuclear_area,Avg_glial_nuclear_circularity,Avg_glial_nuclear_DAB_max,Avg_glial_nuclear_DAB_min,Avg_glial_nuclear_DAB_mean,Nucleus..DAB.OD.range_x,Nucleus..DAB.OD.sum_x,Avg_glial_nuclear_DAB_std_dev,Avg_glial_nuclear_eccentricity,Avg_glial_nuclear_Hematoxylin_mean,Nucleus..Hematoxylin.OD.range_x,Nucleus..Hematoxylin.OD.sum_x,Avg_glial_nuclear_Hematoxylin_std_dev,Avg_glial_nuclear_Hematoxylin_max,Avg_glial_nuclear_Hematoxylin_min,Avg_glial_nuclear_perimeter,Avg_glial_nuclear_max_caliper,Avg_glial_nuclear_min_caliper,Avg_glial_nucleus_cell_area_ratio,Avg_glial_nuc_cyt_intensity_ratio,Avg_neuronal_cell_area,Avg_neuronal_cell_circularity,Avg_neuronal_cell_DAB_max,Avg_neuronal_cell_DAB_min,Avg_neuronal_cell_DAB_mean,Avg_neuronal_cell_DAB_std_dev,Avg_neuronal_cell_eccentricity,Avg_neuronal_cell_Hematoxylin_max,Avg_neuronal_cell_Hematoxylin_min,Avg_neuronal_cell_Hematoxylin_mean,Avg_neuronal_cell_Hematoxylin_std_dev,Avg_neuronal_cell_max_caliper,Avg_neuronal_cell_min_caliper,Avg_neuronal_cell_perimeter,Avg_neuronal_cytoplasm_DAB_max,Avg_neuronal_cytoplasm_DAB_min,Avg_neuronal_cytoplasm_DAB_mean,Avg_neuronal_cytoplasm_DAB_std_dev,Avg_neuronal_cytoplasm_Hematoxylin_max,Avg_neuronal_cytoplasm_Hematoxylin_min,Avg_neuronal_cytoplasm_Hematoxylin_mean,Avg_neuronal_cytoplasm_Hematoxylin_std_dev,Avg_neuronal_nuclear_area,Avg_neuronal_nuclear_circularity,Avg_neuronal_nuclear_DAB_max,Avg_neuronal_nuclear_DAB_min,Avg_neuronal_nuclear_DAB_mean,Nucleus..DAB.OD.range_y,Nucleus..DAB.OD.sum_y,Avg_neuronal_nuclear_DAB_std_dev,Avg_neuronal_nuclear_eccentricity,Avg_neuronal_nuclear_Hematoxylin_mean,Nucleus..Hematoxylin.OD.range_y,Nucleus..Hematoxylin.OD.sum_y,Avg_neuronal_nuclear_Hematoxylin_std_dev,Avg_neuronal_nuclear_Hematoxylin_max,Avg_neuronal_nuclear_Hematoxylin_min,Avg_neuronal_nuclear_perimeter,Avg_neuronal_nuclear_max_caliper,Avg_neuronal_nuclear_min_caliper,Avg_neuronal_nucleus_cell_area_ratio,Avg_neuronal_nuc_cyt_intensity_ratio,avg_dist_of_1+_to_1+,avg_dist_of_1+_to_2+,avg_dist_of_1+_to_3+,avg_dist_of_1+_to_Negative,avg_dist_of_2+_to_1+,avg_dist_of_2+_to_2+,avg_dist_of_2+_to_3+,avg_dist_of_2+_to_Negative,avg_dist_of_3+_to_1+,avg_dist_of_3+_to_2+,avg_dist_of_3+_to_3+,avg_dist_of_3+_to_Negative,avg_dist_of_Negative_to_1+,avg_dist_of_Negative_to_2+,avg_dist_of_Negative_to_3+,avg_dist_of_Negative_to_Negative,Diagnosis
Control1_FUS_BA39_GM_VA1.png,21.51,2.0,2.0,4.0,7.14,0.0,0.0,92.86,516.96,0.0,0.0,0.0,10947.0,0.0,1305210.0,0.8953274999999999,0.8931454545454546,0.9176022222222222,0.7871174653215638,4.16593511425,4.351303878787879,3.6695036000000005,3.699251727502522,0.519935,0.5211212121212121,0.5402444444444444,0.38652769328263625,432.15,438.8484848484849,560.9111111111112,772.1380832282472,105.0309025,105.87878787878788,114.26666666666667,165.3530208070618,19.995665,19.573263636363635,22.982376666666667,27.207646721311477,31.12297,32.222433333333335,35.18847888888889,46.51495416141236,2.29,1.89,5.15,90.68,282.9687533333333,0.9285666666666667,0.2726133333333333,0.009843333333333334,0.08275666666666666,0.05343,0.5346966666666667,0.27910666666666667,0.01719666666666667,0.07938333333333333,0.05240666666666667,21.21695,17.20995333333333,61.54121,0.17767333333333332,0.010386666666666666,0.06259333333333333,0.028546666666666668,0.13720333333333334,0.017419999999999998,0.05649666666666667,0.019239999999999997,79.47915666666667,0.8910766666666666,0.25828,0.029193333333333335,0.12999333333333332,0.22906333333333334,27.77369666666667,0.05702666666666667,0.5289766666666667,0.1336,0.24568333333333334,27.60062,0.06271333333333333,0.27835333333333334,0.03267333333333333,33.48446333333333,11.797186666666667,9.169080000000001,0.28351666666666664,2.0414192314586086,973.8740705882352,0.9504941176470588,0.4561588235294117,0.01615294117647059,0.12191764705882353,0.09142941176470588,0.5520882352941177,0.22516470588235293,0.010400000000000001,0.07075294117647057,0.033770588235294115,39.36611176470588,31.76504705882353,113.38851176470587,0.32744705882352937,0.01691764705882353,0.08904705882352941,0.04478823529411764,0.11985882352941175,0.010400000000000001,0.05866470588235294,0.015294117647058824,178.23988823529413,0.8092529411764706,0.45219411764705886,0.07675882352941177,0.26691176470588235,0.3754470588235294,121.2022294117647,0.09318235294117648,0.7279882352941176,0.12416470588235293,0.17909999999999998,57.02314117647059,0.03959411764705883,0.22516470588235293,0.04608235294117647,52.84792941176471,19.744711764705883,12.611358823529413,0.18241176470588236,2.8329595170364836,0.0,80.22495151515152,90.7147711111111,90.87150857503153,92.20679750000001,0.0,101.26990777777777,101.92426746532155,74.908805,60.03029696969697,0.0,69.80430662042876,16.75366,16.401054545454542,19.448426666666666,0.0,0.0
Control1_FUS_BA39_GM_VA2.png,32.31,3.0,2.0,5.0,11.11,0.0,0.0,88.89,319.47,0.0,0.0,0.0,5116.0,0.0,1316872.0,0.8819760563380282,0.9068818181818181,0.9150780141843973,0.7895472128945601,6.228048885492957,5.91476783939394,6.219779085106382,5.777826924724647,0.5029760563380282,0.5380212121212121,0.5348,0.388017753866846,428.7042253521127,409.09090909090907,546.0212765957447,803.9026192075219,107.44345492957747,98.78787878787878,114.56737588652483,168.1531122901276,19.58741690140845,19.833048484848483,22.885328368794326,27.555237877770313,33.117704225352114,29.928166666666666,35.02647943262411,47.987475352585626,4.09,1.9,8.13,85.87,286.56684629629626,0.937387037037037,0.32893518518518516,0.01675925925925926,0.09223148148148148,0.0629074074074074,0.4908777777777778,0.27606296296296295,0.018574074074074073,0.08034814814814815,0.04878333333333334,21.07894074074074,17.41885185185185,61.59817407407407,0.21829444444444446,0.017970370370370373,0.07066481481481482,0.03400925925925926,0.11584814814814814,0.018653703703703704,0.059540740740740734,0.016098148148148146,82.04571296296297,0.9022592592592593,0.3013722222222222,0.03220740740740741,0.14317592592592593,0.26917592592592593,31.018675925925923,0.06850555555555556,0.5195222222222222,0.1301240740740741,0.23863888888888887,27.872212962962962,0.06125185185185185,0.2757851851851852,0.03714814814814815,33.65467407407407,11.698390740740741,9.373557407407407,0.28752222222222223,1.9758648981279043,957.6302133333334,0.94476,0.5484933333333333,0.0161,0.12988,0.10670666666666667,0.5490466666666667,0.22269333333333333,0.012513333333333333,0.07333333333333333,0.03236,38.77833333333333,31.415153333333333,112.82658666666666,0.35645333333333334,0.0161,0.09197333333333332,0.052033333333333334,0.12998,0.012513333333333333,0.06200666666666667,0.0153,172.47396666666666,0.7821333333333332,0.54288,0.08581333333333332,0.30014,0.4570666666666667,133.64654000000002,0.1165,0.7005733333333333,0.12473333333333333,0.17686,55.26981333333333,0.038586666666666665,0.22269333333333333,0.04585333333333333,52.72166666666667,19.04652,12.817926666666667,0.1796,3.3000886654502035,0.0,77.83244848484848,75.8466609929078,73.12019771658832,116.36993802816902,0.0,100.06578936170213,107.61970926796508,54.62766197183098,44.05030606060606,0.0,51.920963196776356,16.886205633802817,16.566748484848485,18.3678695035461,0.0,0.0
Control1_FUS_BA39_GM_VA3.png,36.29,3.0,3.0,6.0,8.33,0.0,0.0,91.67,385.06,0.0,0.0,0.0,6315.0,0.0,1314474.0,0.8901708333333334,0.906060606060606,0.9213506493506494,0.7805627494456763,5.2612393116666665,5.116577454545455,5.011050872077922,5.177420783341463,0.5078270833333334,0.5468212121212122,0.5468922077922078,0.37655092524056255,423.4791666666667,387.4848484848485,502.0,892.3579083518108,102.55177708333333,95.15151515151516,108.07792207792208,180.30447701404287,19.484083333333334,19.124354545454544,21.794278571428574,29.224252328159643,31.773097916666668,28.91158787878788,33.1114,50.49192254249816,3.02,2.08,9.7,85.2,310.8073,0.9468833333333334,0.5689333333333333,0.0223,0.13946666666666666,0.11081666666666667,0.42238333333333333,0.29941666666666666,0.006349999999999999,0.07253333333333332,0.05106666666666667,21.633733333333335,18.208516666666668,64.0157,0.47396666666666665,0.025183333333333332,0.10525,0.07141666666666667,0.12755,0.006349999999999999,0.05229999999999999,0.01875,85.22135,0.8868166666666667,0.46773333333333333,0.05126666666666666,0.22114999999999999,0.41651666666666665,49.48929999999999,0.10788333333333333,0.5165000000000001,0.12391666666666667,0.2668,27.628416666666666,0.06641666666666667,0.29941666666666666,0.032650000000000005,34.738883333333334,11.944733333333334,9.571783333333334,0.27643333333333336,2.137248971162318,984.96095,0.9557,0.556425,0.016925000000000003,0.129425,0.107025,0.564225,0.251375,0.0019249999999999998,0.064575,0.0343,39.501225000000005,32.236425,113.785825,0.520075,0.016925000000000003,0.09532500000000001,0.05975,0.11725,0.0019249999999999998,0.0524,0.01345,170.60545000000002,0.78835,0.523825,0.065225,0.2921,0.4586,126.79875,0.11527499999999999,0.7641,0.122225,0.22105,53.75015,0.042525,0.251375,0.030325,52.31635,19.6629,12.475825,0.173,2.9738548606094852,0.0,80.58111515151516,79.5393948051948,87.91709253510717,125.0486375,0.0,96.94547922077922,114.4302726533629,47.98352499999999,38.050230303030304,0.0,52.17495565410199,17.602089583333335,17.497196969696972,17.724492857142856,0.0,0.0
Control1_FUS_BA39_WM_VA1.png,0.9518,1.0,2.0,3.0,4.35,0.0,0.0,95.65,819.61,0.0,0.0,0.0,22828.0,0.0,1281448.0,0.9129,0.0,0.9372750000000001,0.7969040790312301,1.1797706033333333,0.0,2.57865,2.344305646606756,0.5665666666666667,0.0,0.5297499999999999,0.4010680280791321,299.6666666666667,0.0,542.75,697.1450011472276,80.5738,0.0,113.5,155.40770745697895,17.578599999999998,0.0,21.709475,25.667490184831102,25.439633333333333,0.0,36.14355,44.34499808795411,0.19,0.0,0.25,99.56,296.53846,0.9380430769230769,0.15271692307692308,0.002452307692307692,0.03844,0.026352307692307692,0.5107707692307693,0.2631830769230769,0.03061076923076923,0.07914615384615384,0.04358,21.468995384615383,17.672875384615388,62.77446,0.07680923076923077,0.003732307692307692,0.02948153846153846,0.011503076923076923,0.11317538461538461,0.030615384615384614,0.06170153846153847,0.013358461538461538,83.5576876923077,0.8801984615384615,0.14926923076923077,0.007515384615384616,0.06094461538461538,0.14174615384615386,13.11900923076923,0.03537076923076923,0.5331446153846154,0.12238461538461538,0.21864307692307694,26.591639999999998,0.05854461538461539,0.26317538461538464,0.04453076923076923,34.3784076923077,11.901992307692307,9.438152307692308,0.2823984615384615,2.070711623443904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.094025,338.9529480560867,0.0,0.0,392.094025,338.9529480560867,440.95869999999996,0.0,0.0,373.0202550669216,21.616033333333334,0.0,21.93235,0.0,0.0
Control1_FUS_BA39_WM_VA2.png,0.5003,1.0,1.0,2.0,3.33,0.0,0.0,96.67,1095.8,0.0,0.0,0.0,36829.5,0.0,1253445.0,0.8955500000000001,0.9190333333333335,0.0,0.7967652282990466,0.5396488425,1.2222596333333333,0.0,1.6575162553040643,0.518225,0.5548000000000001,0.0,0.4020267002518892,301.125,413.0,0.0,568.6682641244356,79.869675,97.33333333333333,0.0,140.30763908680382,16.45345,21.071066666666667,0.0,23.18292403411942,24.52025,28.803866666666664,0.0,40.91027195183141,0.2,0.15,0.0,99.65,290.0016595744681,0.9160659574468085,0.15429787234042552,-0.0005446808510638297,0.04208723404255319,0.027770212765957446,0.5792914893617022,0.2744787234042553,0.02432978723404255,0.08241914893617021,0.046627659574468086,21.847606382978725,16.889187234042552,62.71467021276596,0.08873404255319148,0.0009872340425531915,0.033,0.014214893617021277,0.12741276595744683,0.02485531914893617,0.0636340425531915,0.017053191489361703,82.95379361702128,0.8569148936170212,0.15382127659574468,0.004563829787234043,0.06372553191489362,0.14924468085106382,13.862363829787235,0.03648936170212766,0.6105340425531914,0.12671702127659576,0.23555319148936169,27.28448936170213,0.060636170212765954,0.2738531914893617,0.03829574468085106,34.77513404255319,12.40930425531915,9.138606382978724,0.29020425531914895,1.9141890473230507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.96596666666665,0.0,326.04330561966884,485.58757499999996,0.0,0.0,461.42563055694933,485.58757499999996,0.0,0.0,461.42563055694933,15.67715,17.475399999999997,0.0,0.0,0.0
Control1_FUS_BA39_WM_VA3.png,1.141,1.0,2.0,3.0,0.0,0.0,0.0,100.0,1045.2,0.0,0.0,0.0,61191.5,0.0,1204721.0,0.9406399999999999,0.0,0.9451,0.8245484029484029,1.6106516800000001,0.0,1.0088733666666665,1.3673869905699427,0.5868,0.0,0.5971666666666667,0.43547018121911035,355.0,0.0,479.6666666666667,489.782542997543,87.6,0.0,100.0,123.02189746109747,19.052799999999998,0.0,23.232833333333332,21.518739557739558,26.03722,0.0,28.914366666666666,36.30887272727273,0.41,0.0,0.24,99.35,308.642575,0.95721875,0.16673125,-0.0018812500000000003,0.038925,0.0293,0.47311875000000003,0.2935125,0.02366875,0.07574375,0.049612500000000004,21.6066375,18.20829375,63.495875,0.0836875,0.0013249999999999998,0.0293375,0.01339375,0.10816875000000001,0.02375625,0.05655,0.01483125,84.79001875,0.90350625,0.16673125,0.0014562499999999999,0.06396875,0.16526875,14.002812500000001,0.04005625,0.53105625,0.124875,0.25743125,27.543525,0.0691875,0.2935125,0.03608125,34.3075875,11.93705625,9.48479375,0.27454375,2.1257666891068894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.35743333333335,317.3361672399672,0.0,0.0,229.35743333333335,317.3361672399672,324.25352000000004,0.0,0.0,340.11045814905816,19.77084,0.0,21.423166666666663,0.0,0.0
Control1_FUS_BA44_GM_VA1.png,33.48,3.0,2.0,5.0,0.0,2.86,0.0,97.14,992.06,2.0,5.0,7.0,38572.0,200.0,1249960.0,0.8517619469026548,0.8540399999999999,0.9111525179856115,0.7937794285714286,1.7352756194690264,1.8927309797999998,1.7234481755395683,1.6390909046933335,0.4590115044247787,0.48456530612244897,0.5281446043165468,0.3956365200764818,554.8495575221239,406.9,513.043165467626,720.1116269841269,123.30973451327434,105.72970600000001,110.10071942446044,157.5448085079365,21.804730973451328,18.598974000000002,21.23741079136691,26.051658158730156,37.43841327433628,32.857271999999995,34.19682661870504,45.0314005079365,6.02,2.66,7.41,83.91,296.94010999999995,0.9413133333333333,0.27721666666666667,0.021821666666666666,0.09755666666666667,0.05054666666666666,0.5133383333333333,0.2637583333333333,0.02111,0.08530166666666666,0.046128333333333334,21.543173333333336,17.42508666666667,62.71821833333333,0.19833333333333333,0.02237,0.07945166666666667,0.029778333333333334,0.14004,0.021323333333333336,0.06614666666666666,0.01918,83.45703499999999,0.8865966666666666,0.256675,0.04414166666666666,0.13885,0.21255,30.532401666666665,0.05402333333333333,0.576335,0.13185666666666665,0.21558166666666667,28.693598333333334,0.055595,0.261055,0.045475,34.25478,12.155738333333334,9.178595,0.28220666666666666,1.6691821669848015,944.4010466666666,0.9256066666666667,0.4554266666666667,0.021406666666666668,0.13069333333333333,0.08983999999999999,0.60526,0.29501333333333335,0.018366666666666663,0.09628666666666666,0.05174,40.00098,30.23104,113.12302,0.3606333333333333,0.021406666666666668,0.09938666666666668,0.048806666666666665,0.20665999999999998,0.018366666666666663,0.07683333333333334,0.02777333333333333,176.58854666666667,0.7585200000000001,0.44018666666666667,0.09473333333333334,0.2650533333333333,0.3454466666666667,120.35509333333334,0.08660666666666668,0.74368,0.17135333333333333,0.21215333333333333,82.05463333333334,0.04838666666666667,0.28051333333333334,0.06836666666666667,54.33867333333333,20.429073333333335,12.435286666666666,0.18782,2.5707358365305955,0.0,61.49842399999999,57.54352805755396,62.13880146031746,86.18935486725664,0.0,81.10813525179856,87.78577263492063,50.763976991150436,44.663134,0.0,57.18798812698413,17.899411504424776,17.164418,18.520392805755396,0.0,0.0
Control1_FUS_BA44_GM_VA2.png,22.17,2.0,3.0,5.0,0.0,0.0,0.0,100.0,803.59,0.0,0.0,0.0,21276.0,0.0,1284552.0,0.8682805555555555,0.8802666666666666,0.8916461538461538,0.7890202739726027,2.6632232722222224,2.1810570866666668,2.3859011747252747,2.488183995353774,0.4775444444444445,0.4988666666666666,0.4991725274725275,0.3856671950379049,495.69444444444446,494.4166666666667,644.4505494505495,829.8020547945206,116.66666666666667,115.41666666666667,130.0,171.61219205479452,20.744227777777777,21.740341666666666,24.58208791208791,27.77957910958904,35.94739444444444,34.50980416666667,40.041898901098904,48.48485835616439,2.23,1.49,5.65,90.63,286.00781,0.936204,0.231892,0.009604,0.072564,0.042872,0.5147200000000001,0.288912,0.017873999999999998,0.08394,0.052245999999999994,21.319983999999998,17.182302,61.653368,0.18792799999999998,0.010129999999999998,0.062806,0.033162,0.143428,0.017929999999999998,0.063852,0.02194,77.429684,0.865156,0.194026,0.024228,0.097912,0.1698,19.791566,0.040906000000000005,0.5924320000000001,0.136044,0.24669999999999997,27.297974,0.06454399999999999,0.287436,0.040732,33.219496,11.876654,8.781492,0.2675,1.5621596758578054,954.113775,0.92625625,0.4048375,0.012615625,0.10521875,0.077934375,0.58080625,0.234903125,0.01143125,0.076428125,0.035118750000000004,39.627978125,30.908053125000002,113.459846875,0.277928125,0.01273125,0.078228125,0.04041875,0.169509375,0.01143125,0.06499375,0.020921875,171.70410625,0.751296875,0.390503125,0.07095625,0.22679375,0.3195375,100.533290625,0.08005625,0.73520625,0.127509375,0.164803125,56.460637500000004,0.037034375,0.2173,0.052484375,54.336271875,20.270271875,12.385828125,0.181921875,2.8357337578781276,0.0,96.42121666666667,87.04421428571429,92.50299493150685,119.24990833333332,0.0,100.54665384615386,127.5588256849315,59.183997222222224,48.97402916666667,0.0,68.47144226027397,17.324744444444445,18.22935,19.330062637362637,0.0,0.0
Control1_FUS_BA44_GM_VA3.png,32.6,3.0,3.0,6.0,0.0,0.0,0.0,100.0,422.93,0.0,0.0,0.0,9517.5,0.0,1308069.0,0.8759,0.9007962962962963,0.9255166666666667,0.7997553455723542,4.162625189552239,4.123775737037037,3.999185453125,3.911440101097192,0.4902,0.5246259259259259,0.5562098958333334,0.4031101566720691,393.14925373134326,374.962962962963,466.1041666666667,638.533747300216,102.08955223880596,94.5925925925926,103.01041666666667,145.68077019438445,19.27819104477612,19.49361111111111,21.039121354166667,24.53294681425486,30.92800597014925,27.88847037037037,31.430502604166666,42.13604141468682,3.13,1.26,8.98,86.62,296.60807166666666,0.9413183333333334,0.331085,0.01866333333333333,0.103875,0.06612333333333334,0.52586,0.28054999999999997,0.013545,0.083625,0.04908166666666667,21.617858333333334,17.568578333333335,62.678225,0.23098666666666665,0.019331666666666667,0.07853333333333333,0.035026666666666664,0.13479833333333333,0.013699999999999999,0.06315333333333334,0.019271666666666666,82.25261,0.8850266666666666,0.32201500000000005,0.040440000000000004,0.16666833333333334,0.28157333333333334,35.77240333333334,0.07312500000000001,0.554755,0.13477333333333333,0.24125500000000002,28.968961666666665,0.06025333333333334,0.27970666666666666,0.038455,34.07541166666667,12.030695000000001,9.227931666666667,0.2789483333333333,2.036731910354589,986.4200470588236,0.9396882352941177,0.4012705882352941,0.0083,0.0961764705882353,0.07102352941176471,0.5554941176470588,0.269,0.014005882352941177,0.0786,0.0374235294117647,39.66510588235294,31.765929411764706,114.76941764705882,0.30568823529411765,0.008370588235294118,0.07458235294117647,0.037064705882352944,0.1552058823529412,0.014005882352941177,0.06662941176470588,0.018570588235294117,168.9568117647059,0.7261705882352941,0.37679411764705883,0.045752941176470587,0.19977058823529412,0.3310588235294118,87.41135882352941,0.07894117647058824,0.7342941176470589,0.1353529411764706,0.21696470588235295,58.9689294117647,0.046558823529411764,0.25953529411764703,0.04255294117647059,54.78632941176471,19.884011764705882,12.7276,0.1721,2.516493258002957,0.0,76.54423333333334,73.14282760416667,78.46475863930885,125.37456567164179,0.0,117.414603125,118.25793201943844,42.36338208955224,50.600433333333335,0.0,48.60548741900648,17.091267164179104,16.229114814814814,17.400969270833333,0.0,0.0
Control1_FUS_BA44_WM_VA1.png,3.298,2.0,2.0,4.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,21503.2,0.0,1284097.6,0.9239178571428571,0.929,0.9207076923076923,0.8030246683250415,2.27550405,2.167362457142857,1.6172746846153847,1.9452462077010781,0.5605214285714286,0.5635428571428571,0.523723076923077,0.4089283738474434,383.32142857142856,360.7142857142857,435.3076923076923,512.8827124792704,93.57142857142857,88.28571428571429,101.84615384615384,131.41819179104476,18.912332142857142,18.579800000000002,20.19686923076923,22.00569042288557,28.884642857142858,26.93025714285714,30.365046153846155,38.65790626036485,1.14,0.28,0.53,98.05,299.2838516666667,0.9355716666666667,0.209595,0.004911666666666667,0.05835833333333333,0.03787333333333333,0.5112016666666667,0.2695,0.021345,0.08202,0.047413333333333335,21.854703333333337,17.736483333333336,63.22045,0.129185,0.005338333333333333,0.04533333333333334,0.020183333333333334,0.13966166666666666,0.02159166666666667,0.06358833333333333,0.020046666666666667,81.78385666666667,0.85987,0.199125,0.017798333333333336,0.09097166666666667,0.18133,19.439576666666667,0.04573333333333333,0.5876183333333334,0.12908833333333333,0.22900833333333334,27.58743666666667,0.059381666666666666,0.268605,0.03960333333333333,34.407046666666666,12.283846666666667,9.145533333333333,0.273105,2.010292393273774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.38021428571429,122.58228461538462,124.25131695688225,285.5143392857143,0.0,151.62398461538461,291.0418335406302,234.32475714285715,152.80937142857144,0.0,231.1776644693201,14.968410714285714,16.48924285714286,15.980484615384615,0.0,0.0
Control1_FUS_BA44_WM_VA2.png,0.7665,1.0,1.0,2.0,0.0,0.0,0.0,100.0,529.23,0.0,0.0,0.0,13297.0,0.0,1300510.0,0.944809090909091,0.9448000000000001,0.0,0.8045417994858612,3.653775909090909,3.165052,0.0,3.3169926155017997,0.6187818181818181,0.6152,0.0,0.4108769984528107,339.90909090909093,313.5,0.0,672.2917608226221,82.72727272727273,80.0,0.0,151.71452992287917,18.68630909090909,19.0,0.0,25.256182982005143,24.919145454545454,21.990699999999997,0.0,43.25868452442159,0.56,0.1,0.0,99.34,280.3266989304813,0.9231385026737968,0.11363582887700535,0.0010336898395721925,0.03869732620320855,0.02015989304812834,0.5192320855614974,0.2702486631016043,0.040460427807486626,0.10453903743315508,0.04517807486631016,21.145510695187166,17.038942780748663,61.382782887700536,0.07577486631016044,0.0019780748663101606,0.032428342245989304,0.012350267379679144,0.1445903743315508,0.04055775401069519,0.08447540106951872,0.017232085561497325,79.57052192513369,0.8638069518716578,0.11103689839572192,0.009410160427807486,0.053957219251336896,0.10162887700534759,11.166580748663101,0.02352192513368984,0.5455663101604278,0.1510149732620321,0.2027524064171123,31.712075935828878,0.052516577540106954,0.2687561497326203,0.06600641711229946,33.83359090909091,11.937716577540108,9.114180213903744,0.2847550802139038,1.6257798820366356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.31434999999999,0.0,192.05184946015424,432.5413454545454,0.0,0.0,462.794703496144,432.5413454545454,0.0,0.0,462.794703496144,16.554154545454544,14.526,0.0,0.0,0.0
